	120.000000	-19.968000	81.000000
	120.020000	-18.348000	81.400000
	120.040000	-16.752000	80.800000
	120.060000	-15.132000	80.600000
	120.080000	-13.488000	81.000000
	120.100000	-11.844000	81.800000
	120.120000	-10.212000	82.000000
	120.140000	-8.568000	82.000000
	120.160000	-6.948000	81.600000
	120.180000	-5.292000	82.000000
	120.200000	-3.636000	82.200000
	120.220000	-1.980000	82.800000
	120.240000	-0.324000	82.800000
	120.260000	1.320000	82.600000
	120.280000	3.000000	83.000000
	120.300000	4.620000	82.400000
	120.320000	6.240000	82.000000
	120.340000	7.872000	81.200000
	120.360000	9.504000	81.400000
	120.380000	11.160000	82.000000
	120.400000	12.732000	81.000000
	120.420000	14.376000	81.200000
	120.440000	15.960000	80.000000
	120.460000	17.592000	81.000000
	120.480000	19.164000	79.800000
	120.500000	20.748000	79.800000
	120.520000	22.332000	79.000000
	120.540000	23.904000	79.000000
	120.560000	25.476000	78.800000
	120.580000	27.012000	78.000000
	120.600000	28.548000	77.400000
	120.620000	30.060000	76.400000
	120.640000	31.572000	76.000000
	120.660000	33.084000	75.600000
	120.680000	34.572000	75.200000
	120.700000	36.048000	74.600000
	120.720000	37.512000	73.800000
	120.740000	38.976000	73.400000
	120.760000	40.380000	72.200000
	120.780000	41.760000	70.800000
	120.800000	43.116000	69.000000
	120.820000	44.496000	68.600000
	120.840000	45.816000	67.600000
	120.860000	47.088000	66.200000
	120.880000	48.324000	63.800000
	120.900000	49.560000	62.400000
	120.920000	50.772000	61.400000
	120.940000	51.924000	60.000000
	120.960000	53.028000	57.800000
	120.980000	54.096000	55.400000
	121.000000	55.128000	53.400000
	121.020000	56.100000	51.200000
	121.040000	57.036000	49.000000
	121.060000	57.912000	46.400000
	121.080000	58.752000	44.200000
	121.100000	59.520000	41.400000
	121.120000	60.252000	39.000000
	121.140000	60.912000	36.000000
	121.160000	61.512000	33.200000
	121.180000	62.040000	29.800000
	121.200000	62.508000	26.600000
	121.220000	62.916000	23.400000
	121.240000	63.264000	20.400000
	121.260000	63.552000	17.400000
	121.280000	63.768000	14.200000
	121.300000	63.912000	10.800000
